Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,ORtg,DRtg,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,-9999,Rk,Player,Pos,Age,Tm,G,MP,FG%,Dist.,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,3P,,%FGA,#,,%3PA,3P%,,Att.,#,-9999
226,LeBron James,SF,26,MIA,79,79,38.8,9.6,18.8,0.51,1.2,3.5,0.33,8.4,15.3,0.552,0.541,6.4,8.4,0.759,1,6.5,7.5,7,1.6,0.6,3.6,2.1,26.7,jamesle01,226,LeBron James,SF,26,MIA,79,79,3063,8.9,17.5,0.51,1.1,3.3,0.33,7.8,14.2,0.552,5.9,7.8,0.759,0.9,6,6.9,6.5,1.5,0.6,3.3,1.9,24.8,jamesle01,116,102,jamesle01,226,LeBron James,SF,26,MIA,79,3063,27.3,0.594,0.188,0.446,3.3,18.7,11.4,34.9,2.1,1.3,13.8,31.5,,10.3,5.3,15.6,0.244,,6.3,1.8,8.1,7.8,jamesle01,226,LeBron James,SF,26,MIA,79,3063,,,81%,19%,,10.6,9,132,85,59,40,272,5,1260,77,38,jamesle01,226,LeBron James,SF,26,MIA,79,3063,0.51,12.7,,0.812,0.284,0.172,0.094,0.262,0.188,,0.552,0.744,0.459,0.443,0.445,0.33,,0.284,0.609,,0.068,98,,0.211,0.322,,5,1,jamesle01
227,Antawn Jamison,PF,34,CLE,56,38,32.9,6.7,15.6,0.427,1.6,4.7,0.346,5.1,10.9,0.462,0.479,3.1,4.2,0.731,1.5,5.2,6.7,1.7,0.9,0.5,1.4,2.4,18,jamisan01,227,Antawn Jamison,PF,34,CLE,56,38,1842,7.3,17.1,0.427,1.8,5.1,0.346,5.5,12,0.462,3.3,4.6,0.731,1.7,5.6,7.3,1.8,1,0.6,1.5,2.7,19.7,jamisan01,104,111,jamisan01,227,Antawn Jamison,PF,34,CLE,56,1842,16.8,0.516,0.3,0.267,5.2,18.5,11.7,9.6,1.4,1.2,7.3,26,,1.5,1.1,2.6,0.067,,1.3,-1.5,-0.1,0.9,jamisan01,227,Antawn Jamison,PF,34,CLE,56,1842,,,1%,99%,,-10.1,-1.1,42,20,85,11,95,8,219,26,30,jamisan01,227,Antawn Jamison,PF,34,CLE,56,1842,0.427,14.5,,0.7,0.164,0.239,0.094,0.203,0.3,,0.462,0.681,0.445,0.317,0.371,0.346,,0.792,0.978,,0.007,6,,0.163,0.326,,0,0,jamisan01
228,Othyus Jeffers,SG,25,TOT,17,1,18.9,1.8,3.8,0.477,0.1,0.2,0.25,1.8,3.6,0.492,0.485,1.8,2.7,0.652,1.5,2.5,3.9,1.2,1,0,0.8,1.9,5.5,jeffeot01,228,Othyus Jeffers,SG,25,TOT,17,1,322,3.5,7.3,0.477,0.1,0.4,0.25,3.4,6.8,0.492,3.4,5.1,0.652,2.8,4.7,7.5,2.2,1.9,0,1.6,3.6,10.4,jeffeot01,112,109,jeffeot01,228,Othyus Jeffers,SG,25,TOT,17,322,13.3,0.546,0.062,0.708,8.5,15.4,11.9,9.3,2.7,0,14.1,13.6,,0.4,0.3,0.7,0.097,,-1.6,0,-1.7,0,jeffeot01,228,Othyus Jeffers,SG,25,TOT,17,322,,74%,26%,,,4.4,13.2,7,2,9,2,20,9,46,2,11,jeffeot01,228,Othyus Jeffers,SG,25,TOT,17,322,0.477,6.4,,0.938,0.585,0.154,0.108,0.092,0.062,,0.492,0.632,0.1,0.571,0.167,0.25,,0.467,1,,0.123,8,,0.75,0.333,,0,0,jeffeot01
228,Othyus Jeffers,SG,25,SAS,1,0,8,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,2,2,1,0,0,1,1,2,jeffeot01,228,Othyus Jeffers,SG,25,SAS,1,0,8,4.5,13.5,0.333,0,0,,4.5,13.5,0.333,0,0,,0,9,9,4.5,0,0,4.5,4.5,9,jeffeot01,63,106,jeffeot01,228,Othyus Jeffers,SG,25,SAS,1,8,-0.5,0.333,0,0,0,28.4,14.5,18.6,0,0,25,23,,0,0,0,-0.183,,-12.6,-1.8,-14.4,0,jeffeot01,228,Othyus Jeffers,SG,25,SAS,1,8,,85%,15%,,,7.7,1.2,1,0,0,0,0,0,3,0,0,jeffeot01,228,Othyus Jeffers,SG,25,SAS,1,8,0.333,9.2,,1,0.333,0,0.667,0,0,,0.333,0,,0.5,,,,0,,,0,0,,,,,0,0,jeffeot01
228,Othyus Jeffers,SG,25,WAS,16,1,19.6,1.9,3.9,0.484,0.1,0.3,0.25,1.8,3.6,0.5,0.492,1.9,2.9,0.652,1.6,2.5,4.1,1.2,1.1,0,0.8,1.9,5.7,jeffeot01,228,Othyus Jeffers,SG,25,WAS,16,1,314,3.4,7.1,0.484,0.1,0.5,0.25,3.3,6.6,0.5,3.4,5.3,0.652,2.9,4.6,7.5,2.2,1.9,0,1.5,3.6,10.4,jeffeot01,114,109,jeffeot01,228,Othyus Jeffers,SG,25,WAS,16,314,13.7,0.553,0.065,0.742,8.8,15.1,11.8,9,2.8,0,13.6,13.4,,0.4,0.3,0.7,0.104,,-1.4,0,-1.4,0,jeffeot01,228,Othyus Jeffers,SG,25,WAS,16,314,,74%,26%,,,4.4,13.6,6,2,9,2,20,9,43,2,11,jeffeot01,228,Othyus Jeffers,SG,25,WAS,16,314,0.484,6.2,,0.935,0.597,0.161,0.081,0.097,0.065,,0.5,0.649,0.1,0.6,0.167,0.25,,0.483,1,,0.129,8,,0.75,0.333,,0,0,jeffeot01
229,Al Jefferson,C,26,UTA,82,82,35.9,8,16.1,0.496,0,0,,8,16.1,0.496,0.496,2.7,3.5,0.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.6,jeffeal01,229,Al Jefferson,C,26,UTA,82,82,2940,8,16.2,0.496,0,0,,8,16.2,0.496,2.7,3.5,0.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.7,jeffeal01,111,108,jeffeal01,229,Al Jefferson,C,26,UTA,82,2940,20.1,0.528,0,0.219,9.6,23.2,16.3,9.2,0.8,4.2,6.8,24.2,,5.1,2.7,7.8,0.128,,1.6,-1,0.6,1.9,jeffeal01,229,Al Jefferson,C,26,UTA,82,2940,,,,2%,98%,-3.2,-4.6,37,40,167,9,159,7,338,57,91,jeffeal01,229,Al Jefferson,C,26,UTA,82,2940,0.496,8.1,,1,0.315,0.332,0.19,0.163,0,,0.496,0.655,0.441,0.394,0.419,,,0.584,,,0.058,74,,,,,0,0,jeffeal01
230,Richard Jefferson,SF,30,SAS,81,81,30.4,3.8,7.9,0.474,1.7,3.8,0.44,2.1,4.1,0.504,0.579,1.8,2.4,0.759,0.7,3.2,3.8,1.3,0.5,0.4,1.1,2,11,jefferi01,230,Richard Jefferson,SF,30,SAS,81,81,2459,4.5,9.4,0.474,2,4.5,0.44,2.5,4.9,0.504,2.2,2.9,0.759,0.8,3.7,4.5,1.6,0.6,0.5,1.4,2.4,13,jefferi01,116,109,jefferi01,230,Richard Jefferson,SF,30,SAS,81,2459,12.4,0.612,0.478,0.304,2.6,11.8,7.3,6.5,0.8,1,11.3,15.4,,3.7,2.1,5.9,0.115,,0.5,-0.2,0.3,1.4,jefferi01,230,Richard Jefferson,SF,30,SAS,81,2459,,,89%,11%,,6.5,-0.1,36,23,79,23,91,9,249,15,27,jefferi01,230,Richard Jefferson,SF,30,SAS,81,2459,0.474,16.2,,0.522,0.226,0.078,0.042,0.176,0.478,,0.504,0.683,0.38,0.444,0.345,0.44,,0.751,0.985,,0.081,43,,0.599,0.462,,0,0,jefferi01
231,Jared Jeffries,PF,29,TOT,42,9,14.3,0.7,2,0.349,0,0.2,0.222,0.7,1.8,0.364,0.36,0.3,0.7,0.414,1.5,1.3,2.8,0.9,0.7,0.4,0.5,1.8,1.8,jeffrja01,231,Jared Jeffries,PF,29,TOT,42,9,601,1.8,5.2,0.349,0.1,0.5,0.222,1.7,4.6,0.364,0.7,1.7,0.414,3.7,3.2,6.9,2.2,1.9,1,1.3,4.5,4.4,jeffrja01,99,108,jeffrja01,231,Jared Jeffries,PF,29,TOT,42,601,8,0.375,0.105,0.337,11.7,10.3,11,8.1,2.6,2,17.5,8.8,,0,0.5,0.6,0.045,,-2.8,0.5,-2.2,0,jeffrja01,231,Jared Jeffries,PF,29,TOT,42,601,,,,58%,42%,11.2,10.9,5,10,42,3,14,8,87,5,9,jeffrja01,231,Jared Jeffries,PF,29,TOT,42,601,0.349,7.4,,0.895,0.593,0.116,0.047,0.14,0.105,,0.364,0.529,0,0,0.083,0.222,,0.429,0.5,,0.058,5,,0.222,0.5,,0,0,jeffrja01
231,Jared Jeffries,PF,29,HOU,18,0,7.7,0.6,2,0.306,0.1,0.3,0.167,0.6,1.7,0.333,0.319,0.2,0.6,0.4,1.1,0.8,1.9,0.6,0.4,0.2,0.2,1.2,1.5,jeffrja01,231,Jared Jeffries,PF,29,HOU,18,0,138,2.9,9.4,0.306,0.3,1.6,0.167,2.6,7.8,0.333,1,2.6,0.4,5.2,3.9,9.1,2.9,1.8,0.8,1,5.5,7,jeffrja01,97,107,jeffrja01,231,Jared Jeffries,PF,29,HOU,18,138,9.5,0.334,0.167,0.278,16.4,12.3,14.4,11.1,2.6,1.5,9,14.2,,0,0.1,0.1,0.042,,-3.3,-0.5,-3.8,-0.1,jeffrja01,231,Jared Jeffries,PF,29,HOU,18,138,,,,37%,64%,8.6,6.7,0,3,12,0,6,0,23,2,4,jeffrja01,231,Jared Jeffries,PF,29,HOU,18,138,0.306,8.7,,0.833,0.5,0.194,0.028,0.111,0.167,,0.333,0.556,0,0,0,0.167,,0.2,0,,0,0,,0,,,0,0,jeffrja01
231,Jared Jeffries,PF,29,NYK,24,9,19.3,0.8,2.1,0.38,0,0.1,0.333,0.8,2,0.383,0.39,0.3,0.8,0.421,1.8,1.6,3.4,1,1,0.6,0.7,2.3,2,jeffrja01,231,Jared Jeffries,PF,29,NYK,24,9,463,1.5,3.9,0.38,0.1,0.2,0.333,1.4,3.7,0.383,0.6,1.5,0.421,3.3,3,6.3,1.9,1.9,1.1,1.3,4.2,3.7,jeffrja01,101,109,jeffrja01,231,Jared Jeffries,PF,29,NYK,24,463,7.6,0.403,0.06,0.38,10.3,9.7,10,7.2,2.6,2.2,22.6,7.2,,0.1,0.4,0.4,0.046,,-2.6,0.9,-1.7,0,jeffrja01,231,Jared Jeffries,PF,29,NYK,24,463,,,,64%,36%,11.9,12.2,5,7,30,3,8,8,64,3,5,jeffrja01,231,Jared Jeffries,PF,29,NYK,24,463,0.38,6.4,,0.94,0.66,0.06,0.06,0.16,0.06,,0.383,0.515,0,0,0.125,0.333,,0.556,1,,0.1,5,,0.667,0.5,,0,0,jeffrja01
232,Brandon Jennings,PG,21,MIL,63,61,34.4,5.7,14.7,0.39,1.6,4.8,0.323,4.2,9.9,0.422,0.443,3.2,3.9,0.809,0.7,3,3.7,4.8,1.5,0.3,2.3,2.1,16.2,jennibr01,232,Brandon Jennings,PG,21,MIL,63,61,2169,6,15.4,0.39,1.6,5,0.323,4.4,10.3,0.422,3.3,4.1,0.809,0.7,3.2,3.9,5.1,1.6,0.3,2.4,2.2,16.9,jennibr01,100,103,jennibr01,232,Brandon Jennings,PG,21,MIL,63,2169,15.6,0.493,0.327,0.266,2.2,10.6,6.3,25.9,2.3,0.8,12.4,25.5,,0.6,3.3,3.9,0.086,,0.8,0.9,1.6,2,jennibr01,232,Brandon Jennings,PG,21,MIL,63,2169,99%,1%,,,,-1.7,-1.8,74,46,53,10,77,7,688,13,51,jennibr01,232,Brandon Jennings,PG,21,MIL,63,2169,0.39,14.2,,0.673,0.256,0.149,0.109,0.159,0.327,,0.422,0.519,0.355,0.366,0.367,0.323,,0.24,0.735,,0.006,5,,0.106,0.438,,3,0,jennibr01
233,Eugene Jeter,PG,27,SAC,62,1,13.8,1.7,4.2,0.409,0.1,0.5,0.2,1.6,3.7,0.437,0.421,0.6,0.7,0.902,0.1,1,1.1,2.6,0.5,0,0.8,0.9,4.1,jetereu01,233,Eugene Jeter,PG,27,SAC,62,1,858,4.4,10.9,0.409,0.3,1.3,0.2,4.2,9.6,0.437,1.6,1.7,0.902,0.4,2.6,2.9,6.8,1.2,0.1,2.1,2.3,10.7,jetereu01,101,111,jetereu01,233,Eugene Jeter,PG,27,SAC,62,858,11.1,0.46,0.116,0.158,1.2,8.3,4.6,28.4,1.7,0.2,15.5,16.5,,0.2,0.5,0.7,0.037,,-2.2,-1.1,-3.3,-0.3,jetereu01,233,Eugene Jeter,PG,27,SAC,62,858,100%,,,,,-5.8,0,35,10,24,0,14,3,361,3,11,jetereu01,233,Eugene Jeter,PG,27,SAC,62,858,0.409,17.2,,0.884,0.108,0.058,0.089,0.629,0.116,,0.437,0.643,0.2,0.348,0.436,0.2,,0.47,1,,0,0,,0.3,0.333,,2,0,jetereu01
234,Yi Jianlian,PF,23,WAS,63,11,17.7,2.3,5.5,0.418,0,0.2,0.231,2.3,5.3,0.425,0.422,1,1.4,0.681,1.3,2.7,3.9,0.4,0.4,0.5,0.8,1.8,5.6,jianlyi01,234,Yi Jianlian,PF,23,WAS,63,11,1112,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,2,2.9,0.681,2.6,5.5,8,0.8,0.9,1,1.7,3.7,11.5,jianlyi01,95,110,jianlyi01,234,Yi Jianlian,PF,23,WAS,63,1112,10.1,0.459,0.037,0.262,7.8,18,12.7,3.5,1.2,2.2,11.6,17.4,,-0.4,0.8,0.4,0.016,,-3.7,-1.6,-5.3,-0.9,jianlyi01,234,Yi Jianlian,PF,23,WAS,63,1112,,,,45%,55%,-11.1,-4.1,14,13,70,9,38,6,57,2,20,jianlyi01,234,Yi Jianlian,PF,23,WAS,63,1112,0.418,12.9,,0.963,0.222,0.13,0.161,0.45,0.037,,0.425,0.649,0.178,0.339,0.417,0.231,,0.732,1,,0.095,30,,0.077,0,,0,0,jianlyi01
235,Amir Johnson,PF,23,TOR,72,54,25.7,3.9,6.9,0.568,0,0,0,3.9,6.9,0.569,0.568,1.8,2.2,0.788,2.6,3.8,6.4,1.1,0.7,1.2,1,3.7,9.6,johnsam01,235,Amir Johnson,PF,23,TOR,72,54,1853,5.5,9.6,0.568,0,0,0,5.5,9.6,0.569,2.4,3.1,0.788,3.7,5.3,9,1.6,1,1.7,1.3,5.1,13.4,johnsam01,124,110,johnsam01,235,Amir Johnson,PF,23,TOR,72,1853,17.6,0.608,0.002,0.323,11.8,17.8,14.7,6.8,1.5,3.6,10.9,15.3,,4.4,1.2,5.6,0.146,,0.3,0,0.3,1.1,johnsam01,235,Amir Johnson,PF,23,TOR,72,1853,,,1%,92%,7%,-3,7.2,18,19,144,12,77,6,176,25,48,johnsam01,235,Amir Johnson,PF,23,TOR,72,1853,0.568,6.2,,0.998,0.564,0.212,0.026,0.196,0.002,,0.569,0.699,0.381,0.231,0.443,0,,0.641,,,0.145,67,,1,0,,0,0,johnsam01
236,Armon Johnson,PG,21,POR,38,0,7.3,1.2,2.7,0.455,0.1,0.3,0.417,1.1,2.3,0.461,0.48,0.3,0.6,0.591,0.3,0.7,0.9,1.2,0.1,0,1,0.8,2.9,johnsar02,236,Armon Johnson,PG,21,POR,38,0,277,6,13.1,0.455,0.6,1.6,0.417,5.3,11.6,0.461,1.7,2.9,0.591,1.4,3.2,4.7,5.8,0.6,0.1,4.9,4,14.3,johnsar02,89,111,johnsar02,236,Armon Johnson,PG,21,POR,38,277,9.3,0.497,0.119,0.218,4.7,11.5,7.9,28.1,1,0.3,25.6,25.1,,-0.4,0.2,-0.3,-0.044,,-3.3,-1.9,-5.1,-0.2,johnsar02,236,Armon Johnson,PG,21,POR,38,277,80%,20%,,,,-2.4,-4.3,21,13,12,2,12,5,107,2,7,johnsar02,236,Armon Johnson,PG,21,POR,38,277,0.455,10.4,,0.881,0.287,0.327,0.079,0.188,0.119,,0.461,0.517,0.485,0.625,0.263,0.417,,0.122,0.8,,0,0,,0.25,0.667,,1,0,johnsar02
237,Chris Johnson,C,25,TOT,14,1,9.9,0.6,1.5,0.429,0,0,,0.6,1.5,0.429,0.429,1.1,1.4,0.75,0.9,1.4,2.3,0.2,0.2,0.6,0.7,1.5,2.4,johnsch03,237,Chris Johnson,C,25,TOT,14,1,138,2.3,5.5,0.429,0,0,,2.3,5.5,0.429,3.9,5.2,0.75,3.1,5.2,8.3,0.8,0.8,2.3,2.6,5.5,8.6,johnsch03,100,103,johnsch03,237,Chris Johnson,C,25,TOT,14,138,10.2,0.554,0,0.952,10.3,18.2,14.2,3.2,1.2,5.3,25.1,13.5,,0,0.2,0.2,0.08,,-5.2,1.1,-4.2,-0.1,johnsch03,237,Chris Johnson,C,25,TOT,14,138,,,,38%,62%,-20,-23.2,3,3,17,1,10,0,6,2,2,johnsch03,237,Chris Johnson,C,25,TOT,14,138,0.429,6.9,,1,0.667,0,0,0.333,0,,0.429,0.643,,,0,,,0.667,,,0.333,5,,,,,0,0,johnsch03
237,Chris Johnson,C,25,POR,10,1,10.6,0.7,1.8,0.389,0,0,,0.7,1.8,0.389,0.389,1.3,1.8,0.722,1.1,1.6,2.7,0.2,0.3,0.6,0.8,1.8,2.7,johnsch03,237,Chris Johnson,C,25,POR,10,1,106,2.4,6.1,0.389,0,0,,2.4,6.1,0.389,4.4,6.1,0.722,3.7,5.4,9.2,0.7,1,2,2.7,6.1,9.2,johnsch03,99,104,johnsch03,237,Chris Johnson,C,25,POR,10,106,10.3,0.521,0,1,12.2,19.3,15.6,2.8,1.5,4.7,23.6,15,,0,0.2,0.2,0.069,,-5.9,0.6,-5.3,-0.1,johnsch03,237,Chris Johnson,C,25,POR,10,106,,,,34%,66%,-22.4,-24.7,3,2,14,1,9,0,4,2,1,johnsch03,237,Chris Johnson,C,25,POR,10,106,0.389,7.8,,1,0.611,0,0,0.389,0,,0.389,0.636,,,0,,,0.571,,,0.333,4,,,,,0,0,johnsch03
237,Chris Johnson,C,25,BOS,4,0,8,0.5,0.8,0.667,0,0,,0.5,0.8,0.667,0.667,0.5,0.5,1,0.3,1,1.3,0.3,0,0.8,0.5,0.8,1.5,johnsch03,237,Chris Johnson,C,25,BOS,4,0,32,2.3,3.4,0.667,0,0,,2.3,3.4,0.667,2.3,2.3,1,1.1,4.5,5.6,1.1,0,3.4,2.3,3.4,6.8,johnsch03,109,100,johnsch03,237,Chris Johnson,C,25,BOS,4,32,9.9,0.773,0,0.667,4.1,14.5,9.6,4.5,0,7.3,34,8.8,,0,0.1,0.1,0.118,,-3,2.6,-0.4,0,johnsch03,237,Chris Johnson,C,25,BOS,4,32,,,,51%,49%,-11.9,-18,0,1,3,0,1,0,2,0,1,johnsch03,237,Chris Johnson,C,25,BOS,4,32,0.667,1.9,,1,1,0,0,0,0,,0.667,0.667,,,,,,1,,,0.333,1,,,,,0,0,johnsch03
238,James Johnson,SF,23,TOT,38,25,21.6,2.8,6.2,0.456,0.2,0.9,0.235,2.6,5.3,0.493,0.473,1.2,1.9,0.662,1,2.8,3.7,2.3,0.9,1,1.7,2.5,7.1,johnsja01,238,James Johnson,SF,23,TOT,38,25,822,4.7,10.4,0.456,0.4,1.5,0.235,4.4,8.9,0.493,2.1,3.1,0.662,1.6,4.6,6.2,3.9,1.4,1.6,2.8,4.2,11.9,johnsja01,97,108,johnsja01,238,James Johnson,SF,23,TOT,38,822,12.6,0.505,0.143,0.3,5.2,15.4,10.2,16.4,2.1,3.4,19.3,18.2,,-0.1,0.8,0.6,0.036,,-1.6,0.9,-0.6,0.3,johnsja01,238,James Johnson,SF,23,TOT,38,822,,,88%,12%,,-3.5,1.4,32,14,50,14,31,3,189,7,17,johnsja01,238,James Johnson,SF,23,TOT,38,822,0.456,10.2,,0.857,0.435,0.135,0.059,0.228,0.143,,0.493,0.699,0.188,0.429,0.296,0.235,,0.53,0.875,,0.139,29,,0.471,0.438,,1,0,johnsja01
238,James Johnson,SF,23,CHI,13,0,9.5,1.3,3.2,0.415,0.2,0.7,0.222,1.2,2.5,0.469,0.439,0.5,1,0.462,0.5,1.4,1.8,1.1,0.6,0.7,1.4,1.9,3.2,johnsja01,238,James Johnson,SF,23,CHI,13,0,123,5,12,0.415,0.6,2.6,0.222,4.4,9.4,0.469,1.8,3.8,0.462,1.8,5.3,7,4.1,2.3,2.6,5.3,7.3,12.3,johnsja01,78,93,johnsja01,238,James Johnson,SF,23,CHI,13,123,8.8,0.449,0.22,0.317,5.9,16.7,11.4,18.1,3.5,5.6,27.8,24.2,,-0.4,0.3,0,-0.014,,-6.8,3.4,-3.4,-0.1,johnsja01,238,James Johnson,SF,23,CHI,13,123,,,52%,48%,,8.2,0,10,3,16,4,4,3,31,1,6,johnsja01,238,James Johnson,SF,23,CHI,13,123,0.415,12.4,,0.78,0.293,0.171,0.073,0.244,0.22,,0.469,0.75,0.286,0.333,0.3,0.222,,0.4,1,,0.098,4,,0.333,0.667,,0,0,johnsja01
238,James Johnson,SF,23,TOR,25,25,28,3.6,7.8,0.464,0.2,1,0.24,3.4,6.8,0.497,0.48,1.6,2.3,0.707,1.2,3.5,4.7,3,1,1.1,1.8,2.8,9.2,johnsja01,238,James Johnson,SF,23,TOR,25,25,699,4.7,10.1,0.464,0.3,1.3,0.24,4.4,8.8,0.497,2.1,3,0.707,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8,johnsja01,102,111,johnsja01,238,James Johnson,SF,23,TOR,25,699,13.2,0.517,0.128,0.296,5.1,15.1,10,16.1,1.8,3,17.2,17.1,,0.2,0.4,0.6,0.044,,-0.7,0.5,-0.2,0.3,johnsja01,238,James Johnson,SF,23,TOR,25,699,,,94%,6%,,-5.5,1.7,22,11,34,10,27,0,158,6,11,johnsja01,238,James Johnson,SF,23,TOR,25,699,0.464,9.7,,0.872,0.464,0.128,0.056,0.224,0.128,,0.497,0.692,0.16,0.455,0.295,0.24,,0.553,0.833,,0.148,25,,0.52,0.385,,1,0,johnsja01
239,Joe Johnson,SG,29,ATL,72,72,35.5,7.1,16.1,0.443,1.2,4.2,0.297,5.9,12,0.494,0.481,2.7,3.4,0.802,0.8,3.2,4,4.7,0.7,0.1,2,1.8,18.2,johnsjo02,239,Joe Johnson,SG,29,ATL,72,72,2554,7.2,16.4,0.443,1.3,4.2,0.297,6,12.1,0.494,2.7,3.4,0.802,0.8,3.3,4.1,4.8,0.7,0.1,2.1,1.8,18.5,johnsjo02,105,110,johnsjo02,239,Joe Johnson,SG,29,ATL,72,2554,16.4,0.517,0.258,0.209,2.8,10.9,6.9,24,1,0.2,10.3,26.3,,2.5,1.8,4.2,0.08,,1.2,-1.5,-0.3,1.1,johnsjo02,239,Joe Johnson,SG,29,ATL,72,2554,,66%,34%,,,1.3,6.3,62,39,55,20,92,5,780,22,50,johnsjo02,239,Joe Johnson,SG,29,ATL,72,2554,0.443,13.9,,0.742,0.176,0.235,0.114,0.217,0.258,,0.494,0.681,0.505,0.386,0.385,0.297,,0.388,0.843,,0.018,18,,0.383,0.296,,4,0,johnsjo02
240,Trey Johnson,SG,26,TOT,8,0,11.8,1.5,4.1,0.364,0.1,0.4,0.333,1.4,3.8,0.367,0.379,1.1,1.3,0.9,0.3,0.6,0.9,1.4,0.1,0.1,0.6,1.5,4.3,johnstr01,240,Trey Johnson,SG,26,TOT,8,0,94,4.6,12.6,0.364,0.4,1.1,0.333,4.2,11.5,0.367,3.4,3.8,0.9,0.8,1.9,2.7,4.2,0.4,0.4,1.9,4.6,13,johnstr01,98,117,johnstr01,240,Trey Johnson,SG,26,TOT,8,94,8.3,0.455,0.091,0.303,2.5,6.5,4.4,17.4,0.5,0.8,11.8,20.2,,0,0,0,-0.009,,-4.1,-2.3,-6.4,-0.1,johnstr01,240,Trey Johnson,SG,26,TOT,8,94,12%,88%,,,,-8.1,-3.2,4,0,7,1,5,1,22,0,3,johnstr01,240,Trey Johnson,SG,26,TOT,8,94,0.364,13.2,,0.909,0.273,0.061,0.091,0.485,0.091,,0.367,0.444,0,0.333,0.375,0.333,,0.636,1,,0,0,,0.667,0,,0,0,johnstr01
240,Trey Johnson,SG,26,TOR,7,0,11.6,1.4,4.3,0.333,0.1,0.4,0.333,1.3,3.9,0.333,0.35,1,1.1,0.875,0.3,0.7,1,1.6,0.1,0.1,0.7,1.6,4,johnstr01,240,Trey Johnson,SG,26,TOR,7,0,81,4.4,13.3,0.333,0.4,1.3,0.333,4,12,0.333,3.1,3.6,0.875,0.9,2.2,3.1,4.9,0.4,0.4,2.2,4.9,12.4,johnstr01,92,117,johnstr01,240,Trey Johnson,SG,26,TOR,7,81,7,0.418,0.1,0.267,2.9,7.5,5.1,20.2,0.6,0.9,13,21.3,,-0.1,0,-0.1,-0.048,,-4.7,-2.3,-7,-0.1,johnstr01,240,Trey Johnson,SG,26,TOR,7,81,14%,86%,,,,-10.5,-3.7,4,0,7,1,4,1,22,0,3,johnstr01,240,Trey Johnson,SG,26,TOR,7,81,0.333,13,,0.9,0.3,0.067,0.067,0.467,0.1,,0.333,0.444,0,0,0.357,0.333,,0.778,1,,0,0,,0.667,0,,0,0,johnstr01
240,Trey Johnson,SG,26,LAL,1,0,13,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1,0,0,0,0,0,0,0,1,6,johnstr01,240,Trey Johnson,SG,26,LAL,1,0,13,5.5,8.3,0.667,0,0,,5.5,8.3,0.667,5.5,5.5,1,0,0,0,0,0,0,0,2.8,16.6,johnstr01,165,114,johnstr01,240,Trey Johnson,SG,26,LAL,1,13,16.2,0.773,0,0.667,0,0,0,0,0,0,0,13.6,,0.1,0,0.1,0.23,,-0.6,-1.8,-2.4,0,johnstr01,240,Trey Johnson,SG,26,LAL,1,13,,100%,,,,7.1,0.3,0,0,0,0,1,0,0,0,0,johnstr01,240,Trey Johnson,SG,26,LAL,1,13,0.667,14.8,,1,0,0,0.333,0.667,0,,0.667,,,1,0.5,,,0,,,0,0,,,,,0,0,johnstr01
241,Wesley Johnson,SG,23,MIN,79,63,26.2,3.4,8.6,0.397,1.3,3.7,0.356,2.1,5,0.427,0.473,0.8,1.2,0.696,0.6,2.4,3,1.9,0.7,0.7,1.2,2.1,9,johnswe01,241,Wesley Johnson,SG,23,MIN,79,63,2069,4.7,11.9,0.397,1.8,5,0.356,2.9,6.8,0.427,1.1,1.6,0.696,0.9,3.3,4.2,2.6,1,0.9,1.7,2.8,12.3,johnswe01,101,112,johnswe01,241,Wesley Johnson,SG,23,MIN,79,2069,10.2,0.491,0.424,0.135,2.7,10.4,6.4,11,1.4,2,11.6,16.8,,0.4,0.9,1.3,0.03,,-1.3,-0.4,-1.7,0.2,johnswe01,241,Wesley Johnson,SG,23,MIN,79,2069,,92%,8%,,,-6.2,1.8,55,22,98,6,45,9,324,11,18,johnswe01,241,Wesley Johnson,SG,23,MIN,79,2069,0.397,18.5,,0.576,0.12,0.062,0.07,0.324,0.424,,0.427,0.659,0.262,0.396,0.38,0.356,,0.595,0.845,,0.047,27,,0.246,0.394,,0,0,johnswe01
